[NLOS] Signal: -85.33 dBm | First Path: -101.63 dBm | Diff: 16.30 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.12 dBm | Diff: 15.28 dB
[NLOS] Signal: -84.84 dBm | First Path: -101.03 dBm | Diff: 16.19 dB
[NLOS] Signal: -85.41 dBm | First Path: -99.22 dBm | Diff: 13.81 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.44 dBm | Diff: 15.35 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.34 dBm | Diff: 15.42 dB
[NLOS] Signal: -85.11 dBm | First Path: -101.27 dBm | Diff: 16.17 dB
[NLOS] Signal: -85.12 dBm | First Path: -100.08 dBm | Diff: 14.95 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.68 dBm | Diff: 14.52 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.82 dBm | Diff: 14.90 dB
[NLOS] Signal: -84.69 dBm | First Path: -100.00 dBm | Diff: 15.31 dB
[NLOS] Signal: -85.17 dBm | First Path: -100.81 dBm | Diff: 15.63 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.78 dBm | Diff: 15.86 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.21 dBm | Diff: 14.37 dB
[NLOS] Signal: -85.21 dBm | First Path: -99.29 dBm | Diff: 14.08 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.22 dBm | Diff: 15.13 dB
[NLOS] Signal: -85.09 dBm | First Path: -101.02 dBm | Diff: 15.93 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.92 dBm | Diff: 15.08 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.15 dBm | Diff: 15.31 dB
[NLOS] Signal: -85.43 dBm | First Path: -99.64 dBm | Diff: 14.21 dB
[NLOS] Signal: -85.37 dBm | First Path: -100.10 dBm | Diff: 14.73 dB
[NLOS] Signal: -85.16 dBm | First Path: -100.72 dBm | Diff: 15.56 dB
[NLOS] Signal: -85.11 dBm | First Path: -100.82 dBm | Diff: 15.72 dB
[NLOS] Signal: -85.12 dBm | First Path: -100.05 dBm | Diff: 14.92 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.32 dBm | Diff: 15.03 dB
[NLOS] Signal: -85.19 dBm | First Path: -100.09 dBm | Diff: 14.91 dB
[NLOS] Signal: -85.09 dBm | First Path: -99.04 dBm | Diff: 13.95 dB
[NLOS] Signal: -85.60 dBm | First Path: -100.28 dBm | Diff: 14.68 dB
[NLOS] Signal: -85.60 dBm | First Path: -98.94 dBm | Diff: 13.34 dB
[NLOS] Signal: -85.48 dBm | First Path: -100.02 dBm | Diff: 14.54 dB
[NLOS] Signal: -85.53 dBm | First Path: -99.28 dBm | Diff: 13.74 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.49 dBm | Diff: 15.20 dB
[NLOS] Signal: -85.61 dBm | First Path: -98.72 dBm | Diff: 13.10 dB
[NLOS] Signal: -85.16 dBm | First Path: -98.60 dBm | Diff: 13.44 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.51 dBm | Diff: 15.11 dB
[NLOS] Signal: -85.65 dBm | First Path: -98.24 dBm | Diff: 12.60 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.37 dBm | Diff: 14.08 dB
[NLOS] Signal: -85.61 dBm | First Path: -98.52 dBm | Diff: 12.90 dB
[NLOS] Signal: -85.65 dBm | First Path: -99.42 dBm | Diff: 13.77 dB
[NLOS] Signal: -85.40 dBm | First Path: -98.41 dBm | Diff: 13.01 dB
[NLOS] Signal: -85.51 dBm | First Path: -100.87 dBm | Diff: 15.36 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.49 dBm | Diff: 14.33 dB
[NLOS] Signal: -85.27 dBm | First Path: -101.32 dBm | Diff: 16.05 dB
[NLOS] Signal: -85.41 dBm | First Path: -99.79 dBm | Diff: 14.38 dB
[NLOS] Signal: -85.43 dBm | First Path: -98.98 dBm | Diff: 13.55 dB
[NLOS] Signal: -85.33 dBm | First Path: -100.35 dBm | Diff: 15.02 dB
[NLOS] Signal: -85.53 dBm | First Path: -99.13 dBm | Diff: 13.60 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.84 dBm | Diff: 14.68 dB
[NLOS] Signal: -85.32 dBm | First Path: -99.11 dBm | Diff: 13.79 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.25 dBm | Diff: 14.25 dB
[NLOS] Signal: -85.02 dBm | First Path: -98.94 dBm | Diff: 13.92 dB
[NLOS] Signal: -85.37 dBm | First Path: -98.91 dBm | Diff: 13.54 dB
[NLOS] Signal: -85.37 dBm | First Path: -98.70 dBm | Diff: 13.33 dB
[NLOS] Signal: -85.01 dBm | First Path: -99.94 dBm | Diff: 14.93 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.00 dBm | Diff: 13.75 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.84 dBm | Diff: 13.84 dB
[NLOS] Signal: -85.02 dBm | First Path: -100.04 dBm | Diff: 15.01 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.99 dBm | Diff: 15.23 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.33 dBm | Diff: 14.49 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.35 dBm | Diff: 13.18 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.11 dBm | Diff: 13.03 dB
[NLOS] Signal: -84.93 dBm | First Path: -99.04 dBm | Diff: 14.11 dB
[NLOS] Signal: -85.32 dBm | First Path: -98.86 dBm | Diff: 13.55 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.86 dBm | Diff: 14.78 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.69 dBm | Diff: 13.61 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.41 dBm | Diff: 14.49 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.03 dBm | Diff: 14.19 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.31 dBm | Diff: 14.02 dB
[NLOS] Signal: -85.19 dBm | First Path: -98.96 dBm | Diff: 13.77 dB
[NLOS] Signal: -85.21 dBm | First Path: -98.03 dBm | Diff: 12.83 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.04 dBm | Diff: 14.64 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.28 dBm | Diff: 14.28 dB
[NLOS] Signal: -85.16 dBm | First Path: -100.28 dBm | Diff: 15.12 dB
[NLOS] Signal: -84.77 dBm | First Path: -99.98 dBm | Diff: 15.21 dB
[NLOS] Signal: -84.93 dBm | First Path: -100.01 dBm | Diff: 15.08 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.35 dBm | Diff: 13.06 dB
[NLOS] Signal: -85.17 dBm | First Path: -99.94 dBm | Diff: 14.77 dB
[NLOS] Signal: -84.93 dBm | First Path: -98.69 dBm | Diff: 13.76 dB
[NLOS] Signal: -85.21 dBm | First Path: -97.62 dBm | Diff: 12.41 dB
[NLOS] Signal: -84.76 dBm | First Path: -98.62 dBm | Diff: 13.87 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.37 dBm | Diff: 13.45 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.54 dBm | Diff: 12.78 dB
[NLOS] Signal: -84.68 dBm | First Path: -97.98 dBm | Diff: 13.30 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.99 dBm | Diff: 11.07 dB
[NLOS] Signal: -84.59 dBm | First Path: -97.07 dBm | Diff: 12.47 dB
[NLOS] Signal: -84.62 dBm | First Path: -96.44 dBm | Diff: 11.83 dB
[NLOS] Signal: -84.68 dBm | First Path: -96.45 dBm | Diff: 11.77 dB
[NLOS] Signal: -84.38 dBm | First Path: -96.62 dBm | Diff: 12.24 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.05 dBm | Diff: 12.21 dB
[NLOS] Signal: -84.52 dBm | First Path: -95.53 dBm | Diff: 11.02 dB
[NLOS] Signal: -84.68 dBm | First Path: -95.62 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.17 dBm | First Path: -95.73 dBm | Diff: 10.56 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.23 dBm | Diff: 11.39 dB
[NLOS] Signal: -84.69 dBm | First Path: -95.57 dBm | Diff: 10.88 dB
[NLOS] Signal: -85.01 dBm | First Path: -95.45 dBm | Diff: 10.44 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.78 dBm | Diff: 10.93 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.35 dBm | Diff: 10.51 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.34 dBm | Diff: 11.42 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.79 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.23 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.12 dBm | First Path: -95.61 dBm | Diff: 10.48 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.54 dBm | Diff: 12.53 dB
[NLOS] Signal: -85.17 dBm | First Path: -95.35 dBm | Diff: 10.18 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.20 dBm | Diff: 11.10 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.94 dBm | Diff: 10.67 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.69 dBm | Diff: 11.60 dB
[NLOS] Signal: -85.40 dBm | First Path: -97.03 dBm | Diff: 11.63 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.35 dBm | Diff: 11.06 dB
[NLOS] Signal: -85.33 dBm | First Path: -96.21 dBm | Diff: 10.88 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.95 dBm | Diff: 10.95 dB
[NLOS] Signal: -85.40 dBm | First Path: -95.55 dBm | Diff: 10.14 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.73 dBm | Diff: 10.81 dB
[NLOS] Signal: -85.17 dBm | First Path: -95.76 dBm | Diff: 10.59 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.64 dBm | Diff: 10.80 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.42 dBm | Diff: 10.42 dB
[NLOS] Signal: -85.25 dBm | First Path: -95.38 dBm | Diff: 10.13 dB
[NLOS] Signal: -85.08 dBm | First Path: -96.00 dBm | Diff: 10.92 dB
[NLOS] Signal: -85.40 dBm | First Path: -95.38 dBm | Diff: 9.98 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.81 dBm | Diff: 10.54 dB
[NLOS] Signal: -84.77 dBm | First Path: -96.71 dBm | Diff: 11.94 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.70 dBm | Diff: 10.78 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.81 dBm | Diff: 10.97 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.67 dBm | Diff: 10.84 dB
[NLOS] Signal: -85.01 dBm | First Path: -95.91 dBm | Diff: 10.90 dB
[NLOS] Signal: -84.68 dBm | First Path: -96.04 dBm | Diff: 11.36 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.00 dBm | Diff: 12.24 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.85 dBm | Diff: 10.85 dB
[NLOS] Signal: -84.46 dBm | First Path: -96.71 dBm | Diff: 12.25 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.45 dBm | Diff: 11.61 dB
[NLOS] Signal: -84.69 dBm | First Path: -96.65 dBm | Diff: 11.96 dB
[NLOS] Signal: -85.08 dBm | First Path: -96.62 dBm | Diff: 11.54 dB
[NLOS] Signal: -85.24 dBm | First Path: -96.54 dBm | Diff: 11.30 dB
[NLOS] Signal: -85.21 dBm | First Path: -96.62 dBm | Diff: 11.41 dB
[NLOS] Signal: -85.12 dBm | First Path: -96.85 dBm | Diff: 11.73 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.39 dBm | Diff: 11.10 dB
[NLOS] Signal: -85.19 dBm | First Path: -96.16 dBm | Diff: 10.97 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.84 dBm | Diff: 11.93 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.54 dBm | Diff: 11.62 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.55 dBm | Diff: 11.46 dB
[NLOS] Signal: -85.11 dBm | First Path: -96.26 dBm | Diff: 11.15 dB
[NLOS] Signal: -85.37 dBm | First Path: -96.25 dBm | Diff: 10.88 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.01 dBm | Diff: 10.72 dB
[NLOS] Signal: -85.01 dBm | First Path: -96.07 dBm | Diff: 11.06 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.58 dBm | Diff: 11.66 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.22 dBm | Diff: 11.30 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.52 dBm | Diff: 11.68 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.45 dBm | Diff: 11.53 dB
[NLOS] Signal: -85.16 dBm | First Path: -96.28 dBm | Diff: 11.12 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.96 dBm | Diff: 11.86 dB
[NLOS] Signal: -85.11 dBm | First Path: -96.74 dBm | Diff: 11.63 dB
[NLOS] Signal: -85.33 dBm | First Path: -96.24 dBm | Diff: 10.91 dB
[NLOS] Signal: -85.25 dBm | First Path: -96.21 dBm | Diff: 10.96 dB
[NLOS] Signal: -85.00 dBm | First Path: -96.63 dBm | Diff: 11.63 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.98 dBm | Diff: 11.14 dB
[NLOS] Signal: -85.00 dBm | First Path: -96.16 dBm | Diff: 11.16 dB
[NLOS] Signal: -85.17 dBm | First Path: -96.41 dBm | Diff: 11.23 dB
[NLOS] Signal: -85.19 dBm | First Path: -95.86 dBm | Diff: 10.68 dB
[NLOS] Signal: -85.24 dBm | First Path: -96.51 dBm | Diff: 11.27 dB
[NLOS] Signal: -85.33 dBm | First Path: -96.37 dBm | Diff: 11.04 dB
[NLOS] Signal: -85.21 dBm | First Path: -96.80 dBm | Diff: 11.59 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.66 dBm | Diff: 11.74 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.13 dBm | Diff: 11.21 dB
[NLOS] Signal: -85.19 dBm | First Path: -96.85 dBm | Diff: 11.67 dB
[NLOS] Signal: -85.21 dBm | First Path: -96.25 dBm | Diff: 11.04 dB
[NLOS] Signal: -85.29 dBm | First Path: -95.77 dBm | Diff: 10.48 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.88 dBm | Diff: 11.79 dB
[NLOS] Signal: -85.08 dBm | First Path: -96.02 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.48 dBm | First Path: -96.96 dBm | Diff: 11.47 dB
[NLOS] Signal: -85.00 dBm | First Path: -96.62 dBm | Diff: 11.62 dB
[NLOS] Signal: -85.11 dBm | First Path: -96.50 dBm | Diff: 11.40 dB
[NLOS] Signal: -85.16 dBm | First Path: -97.17 dBm | Diff: 12.01 dB
[NLOS] Signal: -85.21 dBm | First Path: -96.23 dBm | Diff: 11.03 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.23 dBm | Diff: 11.13 dB
[NLOS] Signal: -85.11 dBm | First Path: -96.41 dBm | Diff: 11.31 dB
[NLOS] Signal: -85.00 dBm | First Path: -97.05 dBm | Diff: 12.05 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.00 dBm | Diff: 11.08 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.65 dBm | Diff: 11.81 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.03 dBm | Diff: 11.27 dB
[NLOS] Signal: -85.08 dBm | First Path: -96.02 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.02 dBm | First Path: -96.57 dBm | Diff: 11.54 dB
[NLOS] Signal: -85.02 dBm | First Path: -96.77 dBm | Diff: 11.75 dB
[NLOS] Signal: -85.25 dBm | First Path: -96.51 dBm | Diff: 11.26 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.38 dBm | Diff: 11.45 dB
[NLOS] Signal: -84.77 dBm | First Path: -96.35 dBm | Diff: 11.58 dB
[NLOS] Signal: -84.62 dBm | First Path: -96.69 dBm | Diff: 12.07 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.23 dBm | Diff: 11.39 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.81 dBm | Diff: 11.97 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.29 dBm | Diff: 11.45 dB
[NLOS] Signal: -85.08 dBm | First Path: -96.81 dBm | Diff: 11.73 dB
[NLOS] Signal: -85.16 dBm | First Path: -96.96 dBm | Diff: 11.80 dB
[NLOS] Signal: -84.68 dBm | First Path: -96.12 dBm | Diff: 11.44 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.08 dBm | Diff: 10.99 dB
[NLOS] Signal: -84.60 dBm | First Path: -96.40 dBm | Diff: 11.80 dB
[NLOS] Signal: -84.53 dBm | First Path: -96.48 dBm | Diff: 11.95 dB
[NLOS] Signal: -84.59 dBm | First Path: -96.05 dBm | Diff: 11.45 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.17 dBm | Diff: 11.25 dB
[NLOS] Signal: -84.69 dBm | First Path: -97.53 dBm | Diff: 12.84 dB
[NLOS] Signal: -85.11 dBm | First Path: -96.22 dBm | Diff: 11.12 dB
[NLOS] Signal: -84.69 dBm | First Path: -96.66 dBm | Diff: 11.97 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.79 dBm | Diff: 11.95 dB
[NLOS] Signal: -84.53 dBm | First Path: -96.72 dBm | Diff: 12.20 dB
[NLOS] Signal: -84.61 dBm | First Path: -96.76 dBm | Diff: 12.15 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.26 dBm | Diff: 11.33 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.32 dBm | Diff: 11.40 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.36 dBm | Diff: 11.43 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.11 dBm | Diff: 11.35 dB
[NLOS] Signal: -84.54 dBm | First Path: -96.93 dBm | Diff: 12.39 dB
[NLOS] Signal: -84.52 dBm | First Path: -96.59 dBm | Diff: 12.07 dB
[NLOS] Signal: -84.48 dBm | First Path: -96.60 dBm | Diff: 12.13 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.47 dBm | Diff: 11.62 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.36 dBm | Diff: 11.43 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.48 dBm | Diff: 11.73 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.37 dBm | Diff: 11.53 dB
[NLOS] Signal: -85.00 dBm | First Path: -96.65 dBm | Diff: 11.65 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.21 dBm | Diff: 12.29 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.84 dBm | Diff: 13.00 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.72 dBm | Diff: 12.96 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.54 dBm | Diff: 12.62 dB
[NLOS] Signal: -85.69 dBm | First Path: -97.12 dBm | Diff: 11.43 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.21 dBm | Diff: 12.92 dB
[NLOS] Signal: -85.33 dBm | First Path: -98.47 dBm | Diff: 13.14 dB
[NLOS] Signal: -85.32 dBm | First Path: -97.92 dBm | Diff: 12.60 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.15 dBm | Diff: 13.23 dB
[NLOS] Signal: -85.16 dBm | First Path: -97.99 dBm | Diff: 12.82 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.76 dBm | Diff: 14.74 dB
[NLOS] Signal: -85.16 dBm | First Path: -98.83 dBm | Diff: 13.67 dB
[NLOS] Signal: -85.27 dBm | First Path: -99.23 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.28 dBm | Diff: 14.28 dB
[NLOS] Signal: -85.37 dBm | First Path: -98.83 dBm | Diff: 13.46 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.32 dBm | Diff: 15.40 dB
[NLOS] Signal: -85.21 dBm | First Path: -99.47 dBm | Diff: 14.26 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.80 dBm | Diff: 14.96 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.42 dBm | Diff: 14.50 dB
[NLOS] Signal: -85.17 dBm | First Path: -99.71 dBm | Diff: 14.54 dB
[NLOS] Signal: -85.32 dBm | First Path: -99.83 dBm | Diff: 14.52 dB
[NLOS] Signal: -84.94 dBm | First Path: -100.46 dBm | Diff: 15.53 dB
[NLOS] Signal: -85.21 dBm | First Path: -100.23 dBm | Diff: 15.03 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.24 dBm | Diff: 15.32 dB
[NLOS] Signal: -85.02 dBm | First Path: -100.28 dBm | Diff: 15.26 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.59 dBm | Diff: 15.68 dB
[NLOS] Signal: -85.01 dBm | First Path: -100.84 dBm | Diff: 15.83 dB
[NLOS] Signal: -85.11 dBm | First Path: -100.80 dBm | Diff: 15.69 dB
[NLOS] Signal: -85.25 dBm | First Path: -101.19 dBm | Diff: 15.93 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.64 dBm | Diff: 15.56 dB
[NLOS] Signal: -85.43 dBm | First Path: -101.47 dBm | Diff: 16.04 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.02 dBm | Diff: 14.62 dB
[NLOS] Signal: -85.49 dBm | First Path: -100.13 dBm | Diff: 14.64 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.89 dBm | Diff: 14.73 dB
[NLOS] Signal: -85.19 dBm | First Path: -100.01 dBm | Diff: 14.82 dB
[NLOS] Signal: -85.33 dBm | First Path: -99.53 dBm | Diff: 14.20 dB
[NLOS] Signal: -85.24 dBm | First Path: -100.36 dBm | Diff: 15.12 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.37 dBm | Diff: 14.26 dB
[NLOS] Signal: -85.48 dBm | First Path: -99.00 dBm | Diff: 13.52 dB
[NLOS] Signal: -84.94 dBm | First Path: -100.60 dBm | Diff: 15.66 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.20 dBm | Diff: 14.80 dB
[NLOS] Signal: -85.00 dBm | First Path: -100.12 dBm | Diff: 15.11 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.75 dBm | Diff: 14.67 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.21 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.02 dBm | First Path: -100.32 dBm | Diff: 15.30 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.73 dBm | Diff: 14.57 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.61 dBm | Diff: 14.35 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.60 dBm | Diff: 14.52 dB
[NLOS] Signal: -85.09 dBm | First Path: -99.66 dBm | Diff: 14.56 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.63 dBm | Diff: 14.71 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.82 dBm | Diff: 15.98 dB
[NLOS] Signal: -85.21 dBm | First Path: -100.03 dBm | Diff: 14.82 dB
[NLOS] Signal: -85.21 dBm | First Path: -99.71 dBm | Diff: 14.50 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.33 dBm | Diff: 14.32 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.98 dBm | Diff: 14.96 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.60 dBm | Diff: 14.84 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.26 dBm | Diff: 15.42 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.14 dBm | Diff: 15.30 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.35 dBm | Diff: 14.59 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.27 dBm | Diff: 14.20 dB
[NLOS] Signal: -85.09 dBm | First Path: -99.55 dBm | Diff: 14.46 dB
[NLOS] Signal: -85.21 dBm | First Path: -98.85 dBm | Diff: 13.65 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.71 dBm | Diff: 14.61 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.16 dBm | Diff: 14.06 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.24 dBm | Diff: 15.32 dB
[NLOS] Signal: -84.84 dBm | First Path: -100.57 dBm | Diff: 15.74 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.00 dBm | Diff: 14.00 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.79 dBm | Diff: 14.79 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.02 dBm | Diff: 14.00 dB
[NLOS] Signal: -85.19 dBm | First Path: -100.96 dBm | Diff: 15.77 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.31 dBm | Diff: 14.47 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.35 dBm | Diff: 14.33 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.80 dBm | Diff: 14.96 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.03 dBm | Diff: 14.11 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.15 dBm | Diff: 14.23 dB
[NLOS] Signal: -85.27 dBm | First Path: -99.32 dBm | Diff: 14.05 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.32 dBm | Diff: 14.33 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.32 dBm | Diff: 14.13 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.35 dBm | Diff: 14.43 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.48 dBm | Diff: 14.40 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.19 dBm | Diff: 14.43 dB
[NLOS] Signal: -85.01 dBm | First Path: -99.74 dBm | Diff: 14.73 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.60 dBm | Diff: 14.35 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.55 dBm | Diff: 14.20 dB
[NLOS] Signal: -85.32 dBm | First Path: -99.32 dBm | Diff: 14.00 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.87 dBm | Diff: 13.79 dB
[NLOS] Signal: -85.11 dBm | First Path: -98.83 dBm | Diff: 13.72 dB
[NLOS] Signal: -85.16 dBm | First Path: -98.48 dBm | Diff: 13.32 dB
[NLOS] Signal: -85.01 dBm | First Path: -98.11 dBm | Diff: 13.10 dB
[NLOS] Signal: -85.09 dBm | First Path: -98.76 dBm | Diff: 13.67 dB
[NLOS] Signal: -85.19 dBm | First Path: -98.35 dBm | Diff: 13.16 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.77 dBm | Diff: 13.48 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.36 dBm | Diff: 13.45 dB
[NLOS] Signal: -85.25 dBm | First Path: -98.34 dBm | Diff: 13.09 dB
[NLOS] Signal: -85.19 dBm | First Path: -98.20 dBm | Diff: 13.01 dB
[NLOS] Signal: -85.12 dBm | First Path: -98.20 dBm | Diff: 13.08 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.72 dBm | Diff: 13.63 dB
[NLOS] Signal: -85.09 dBm | First Path: -98.35 dBm | Diff: 13.26 dB
[NLOS] Signal: -85.24 dBm | First Path: -98.15 dBm | Diff: 12.91 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.81 dBm | Diff: 13.63 dB
[NLOS] Signal: -85.16 dBm | First Path: -97.80 dBm | Diff: 12.64 dB
[NLOS] Signal: -85.27 dBm | First Path: -98.06 dBm | Diff: 12.79 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.41 dBm | Diff: 12.49 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.49 dBm | Diff: 13.58 dB
