[NLOS] Signal: -84.68 dBm | First Path: -102.03 dBm | Diff: 17.35 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.07 dBm | Diff: 13.15 dB
[NLOS] Signal: -84.84 dBm | First Path: -89.62 dBm | Diff: 4.77 dB
[NLOS] Signal: -85.02 dBm | First Path: -89.67 dBm | Diff: 4.65 dB
[NLOS] Signal: -85.00 dBm | First Path: -90.08 dBm | Diff: 5.09 dB
[NLOS] Signal: -85.21 dBm | First Path: -90.20 dBm | Diff: 4.99 dB
[NLOS] Signal: -85.48 dBm | First Path: -91.52 dBm | Diff: 6.03 dB
[NLOS] Signal: -85.51 dBm | First Path: -91.48 dBm | Diff: 5.97 dB
[NLOS] Signal: -85.35 dBm | First Path: -104.38 dBm | Diff: 19.03 dB
[NLOS] Signal: -85.11 dBm | First Path: -105.10 dBm | Diff: 20.00 dB
[NLOS] Signal: -84.84 dBm | First Path: -90.38 dBm | Diff: 5.54 dB
[NLOS] Signal: -84.59 dBm | First Path: -89.63 dBm | Diff: 5.03 dB
[NLOS] Signal: -84.37 dBm | First Path: -89.05 dBm | Diff: 4.68 dB
[NLOS] Signal: -84.44 dBm | First Path: -88.81 dBm | Diff: 4.37 dB
[NLOS] Signal: -84.60 dBm | First Path: -89.04 dBm | Diff: 4.44 dB
[NLOS] Signal: -84.94 dBm | First Path: -89.23 dBm | Diff: 4.29 dB
[NLOS] Signal: -85.77 dBm | First Path: -97.24 dBm | Diff: 11.47 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.27 dBm | Diff: 12.45 dB
[NLOS] Signal: -85.53 dBm | First Path: -89.36 dBm | Diff: 3.83 dB
[NLOS] Signal: -85.69 dBm | First Path: -89.89 dBm | Diff: 4.21 dB
[NLOS] Signal: -85.77 dBm | First Path: -92.04 dBm | Diff: 6.28 dB
[NLOS] Signal: -85.65 dBm | First Path: -107.35 dBm | Diff: 21.70 dB
[NLOS] Signal: -85.73 dBm | First Path: -105.59 dBm | Diff: 19.86 dB
[NLOS] Signal: -85.65 dBm | First Path: -101.75 dBm | Diff: 16.10 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.71 dBm | Diff: 14.60 dB
[NLOS] Signal: -85.01 dBm | First Path: -98.22 dBm | Diff: 13.21 dB
[NLOS] Signal: -85.23 dBm | First Path: -97.42 dBm | Diff: 12.19 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.11 dBm | Diff: 14.71 dB
[NLOS] Signal: -86.06 dBm | First Path: -103.03 dBm | Diff: 16.97 dB
[NLOS] Signal: -86.35 dBm | First Path: -105.53 dBm | Diff: 19.17 dB
[NLOS] Signal: -86.06 dBm | First Path: -107.58 dBm | Diff: 21.52 dB
[NLOS] Signal: -86.14 dBm | First Path: -90.15 dBm | Diff: 4.01 dB
[NLOS] Signal: -85.69 dBm | First Path: -108.48 dBm | Diff: 22.79 dB
[NLOS] Signal: -85.81 dBm | First Path: -90.58 dBm | Diff: 4.78 dB
[NLOS] Signal: -85.65 dBm | First Path: -90.09 dBm | Diff: 4.44 dB
[NLOS] Signal: -85.95 dBm | First Path: -98.21 dBm | Diff: 12.26 dB
[NLOS] Signal: -85.73 dBm | First Path: -98.83 dBm | Diff: 13.11 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.63 dBm | Diff: 13.82 dB
[NLOS] Signal: -86.76 dBm | First Path: -99.78 dBm | Diff: 13.02 dB
[NLOS] Signal: -86.04 dBm | First Path: -102.41 dBm | Diff: 16.37 dB
[NLOS] Signal: -85.69 dBm | First Path: -102.03 dBm | Diff: 16.35 dB
[NLOS] Signal: -85.53 dBm | First Path: -99.72 dBm | Diff: 14.18 dB
[NLOS] Signal: -85.40 dBm | First Path: -102.50 dBm | Diff: 17.10 dB
[NLOS] Signal: -85.48 dBm | First Path: -98.67 dBm | Diff: 13.18 dB
[NLOS] Signal: -86.01 dBm | First Path: -96.36 dBm | Diff: 10.35 dB
[NLOS] Signal: -85.81 dBm | First Path: -91.56 dBm | Diff: 5.75 dB
[NLOS] Signal: -86.52 dBm | First Path: -93.18 dBm | Diff: 6.66 dB
[NLOS] Signal: -86.61 dBm | First Path: -105.90 dBm | Diff: 19.28 dB
[NLOS] Signal: -86.68 dBm | First Path: -105.47 dBm | Diff: 18.79 dB
[NLOS] Signal: -86.98 dBm | First Path: -102.53 dBm | Diff: 15.55 dB
[NLOS] Signal: -86.85 dBm | First Path: -103.02 dBm | Diff: 16.17 dB
[NLOS] Signal: -87.06 dBm | First Path: -104.51 dBm | Diff: 17.44 dB
[NLOS] Signal: -85.57 dBm | First Path: -89.04 dBm | Diff: 3.48 dB
[NLOS] Signal: -85.61 dBm | First Path: -89.20 dBm | Diff: 3.59 dB
[NLOS] Signal: -85.60 dBm | First Path: -89.71 dBm | Diff: 4.11 dB
[NLOS] Signal: -85.69 dBm | First Path: -89.26 dBm | Diff: 3.57 dB
[NLOS] Signal: -87.28 dBm | First Path: -103.62 dBm | Diff: 16.34 dB
[NLOS] Signal: -86.68 dBm | First Path: -91.58 dBm | Diff: 4.90 dB
[NLOS] Signal: -87.15 dBm | First Path: -107.59 dBm | Diff: 20.44 dB
[NLOS] Signal: -86.14 dBm | First Path: -103.09 dBm | Diff: 16.95 dB
[NLOS] Signal: -86.20 dBm | First Path: -106.26 dBm | Diff: 20.06 dB
[NLOS] Signal: -86.89 dBm | First Path: -104.77 dBm | Diff: 17.88 dB
[NLOS] Signal: -86.69 dBm | First Path: -104.82 dBm | Diff: 18.13 dB
[NLOS] Signal: -86.14 dBm | First Path: -103.21 dBm | Diff: 17.06 dB
[NLOS] Signal: -86.09 dBm | First Path: -104.61 dBm | Diff: 18.52 dB
[NLOS] Signal: -86.14 dBm | First Path: -105.17 dBm | Diff: 19.03 dB
[NLOS] Signal: -86.68 dBm | First Path: -103.70 dBm | Diff: 17.02 dB
[NLOS] Signal: -86.60 dBm | First Path: -103.13 dBm | Diff: 16.53 dB
[NLOS] Signal: -86.68 dBm | First Path: -103.98 dBm | Diff: 17.30 dB
[NLOS] Signal: -86.52 dBm | First Path: -104.28 dBm | Diff: 17.76 dB
[NLOS] Signal: -86.68 dBm | First Path: -105.15 dBm | Diff: 18.47 dB
[NLOS] Signal: -86.98 dBm | First Path: -106.08 dBm | Diff: 19.10 dB
[NLOS] Signal: -86.98 dBm | First Path: -106.73 dBm | Diff: 19.75 dB
[NLOS] Signal: -86.70 dBm | First Path: -105.47 dBm | Diff: 18.77 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.30 dBm | Diff: 15.21 dB
[NLOS] Signal: -84.93 dBm | First Path: -106.15 dBm | Diff: 21.22 dB
[NLOS] Signal: -85.35 dBm | First Path: -89.05 dBm | Diff: 3.70 dB
[NLOS] Signal: -86.06 dBm | First Path: -99.57 dBm | Diff: 13.51 dB
[NLOS] Signal: -85.43 dBm | First Path: -95.85 dBm | Diff: 10.41 dB
[NLOS] Signal: -85.16 dBm | First Path: -96.19 dBm | Diff: 11.03 dB
[NLOS] Signal: -85.08 dBm | First Path: -94.75 dBm | Diff: 9.67 dB
[NLOS] Signal: -85.60 dBm | First Path: -96.45 dBm | Diff: 10.85 dB
[NLOS] Signal: -85.48 dBm | First Path: -95.64 dBm | Diff: 10.16 dB
[NLOS] Signal: -85.45 dBm | First Path: -96.56 dBm | Diff: 11.11 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.16 dBm | Diff: 14.16 dB
[NLOS] Signal: -85.60 dBm | First Path: -97.87 dBm | Diff: 12.27 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.31 dBm | Diff: 13.50 dB
[NLOS] Signal: -85.77 dBm | First Path: -96.61 dBm | Diff: 10.85 dB
[NLOS] Signal: -85.73 dBm | First Path: -97.03 dBm | Diff: 11.30 dB
[NLOS] Signal: -85.73 dBm | First Path: -92.58 dBm | Diff: 6.85 dB
[NLOS] Signal: -85.35 dBm | First Path: -94.08 dBm | Diff: 8.73 dB
[NLOS] Signal: -85.57 dBm | First Path: -93.71 dBm | Diff: 8.15 dB
[NLOS] Signal: -85.19 dBm | First Path: -93.87 dBm | Diff: 8.68 dB
[NLOS] Signal: -85.43 dBm | First Path: -94.78 dBm | Diff: 9.35 dB
[NLOS] Signal: -85.60 dBm | First Path: -96.72 dBm | Diff: 11.12 dB
[NLOS] Signal: -85.45 dBm | First Path: -97.70 dBm | Diff: 12.25 dB
[NLOS] Signal: -85.73 dBm | First Path: -98.76 dBm | Diff: 13.03 dB
[NLOS] Signal: -86.30 dBm | First Path: -99.16 dBm | Diff: 12.86 dB
[NLOS] Signal: -86.52 dBm | First Path: -98.13 dBm | Diff: 11.60 dB
[NLOS] Signal: -87.09 dBm | First Path: -99.63 dBm | Diff: 12.54 dB
[NLOS] Signal: -87.15 dBm | First Path: -102.46 dBm | Diff: 15.31 dB
[NLOS] Signal: -87.69 dBm | First Path: -100.51 dBm | Diff: 12.82 dB
[NLOS] Signal: -87.47 dBm | First Path: -99.06 dBm | Diff: 11.59 dB
[NLOS] Signal: -86.60 dBm | First Path: -100.87 dBm | Diff: 14.27 dB
[NLOS] Signal: -86.19 dBm | First Path: -101.04 dBm | Diff: 14.86 dB
[NLOS] Signal: -85.90 dBm | First Path: -101.15 dBm | Diff: 15.25 dB
[NLOS] Signal: -86.27 dBm | First Path: -99.84 dBm | Diff: 13.57 dB
[NLOS] Signal: -85.81 dBm | First Path: -97.38 dBm | Diff: 11.57 dB
[NLOS] Signal: -85.53 dBm | First Path: -94.64 dBm | Diff: 9.11 dB
[NLOS] Signal: -85.45 dBm | First Path: -93.65 dBm | Diff: 8.20 dB
[NLOS] Signal: -85.60 dBm | First Path: -93.02 dBm | Diff: 7.42 dB
[NLOS] Signal: -85.73 dBm | First Path: -93.08 dBm | Diff: 7.35 dB
[NLOS] Signal: -85.73 dBm | First Path: -92.92 dBm | Diff: 7.19 dB
[NLOS] Signal: -85.81 dBm | First Path: -93.87 dBm | Diff: 8.07 dB
[NLOS] Signal: -85.87 dBm | First Path: -93.87 dBm | Diff: 8.00 dB
[NLOS] Signal: -85.60 dBm | First Path: -94.08 dBm | Diff: 8.47 dB
[NLOS] Signal: -85.81 dBm | First Path: -95.77 dBm | Diff: 9.96 dB
[NLOS] Signal: -85.61 dBm | First Path: -94.74 dBm | Diff: 9.12 dB
[NLOS] Signal: -85.60 dBm | First Path: -94.59 dBm | Diff: 8.99 dB
[NLOS] Signal: -85.77 dBm | First Path: -94.42 dBm | Diff: 8.65 dB
[NLOS] Signal: -85.77 dBm | First Path: -94.40 dBm | Diff: 8.63 dB
[NLOS] Signal: -85.65 dBm | First Path: -94.05 dBm | Diff: 8.41 dB
[NLOS] Signal: -85.77 dBm | First Path: -94.29 dBm | Diff: 8.52 dB
[NLOS] Signal: -85.73 dBm | First Path: -94.11 dBm | Diff: 8.38 dB
[NLOS] Signal: -85.93 dBm | First Path: -94.47 dBm | Diff: 8.54 dB
[NLOS] Signal: -85.95 dBm | First Path: -93.67 dBm | Diff: 7.71 dB
[NLOS] Signal: -85.69 dBm | First Path: -93.78 dBm | Diff: 8.09 dB
[NLOS] Signal: -85.77 dBm | First Path: -94.41 dBm | Diff: 8.64 dB
[NLOS] Signal: -85.69 dBm | First Path: -93.56 dBm | Diff: 7.87 dB
[NLOS] Signal: -85.69 dBm | First Path: -93.95 dBm | Diff: 8.25 dB
[NLOS] Signal: -85.87 dBm | First Path: -93.38 dBm | Diff: 7.51 dB
[NLOS] Signal: -85.53 dBm | First Path: -93.31 dBm | Diff: 7.78 dB
[NLOS] Signal: -85.69 dBm | First Path: -93.74 dBm | Diff: 8.05 dB
[NLOS] Signal: -85.69 dBm | First Path: -94.17 dBm | Diff: 8.49 dB
[NLOS] Signal: -85.51 dBm | First Path: -94.54 dBm | Diff: 9.03 dB
[NLOS] Signal: -85.95 dBm | First Path: -93.74 dBm | Diff: 7.78 dB
[NLOS] Signal: -85.69 dBm | First Path: -94.63 dBm | Diff: 8.94 dB
[NLOS] Signal: -85.90 dBm | First Path: -94.11 dBm | Diff: 8.21 dB
[NLOS] Signal: -85.69 dBm | First Path: -95.36 dBm | Diff: 9.67 dB
[NLOS] Signal: -85.77 dBm | First Path: -95.19 dBm | Diff: 9.42 dB
[NLOS] Signal: -85.81 dBm | First Path: -95.48 dBm | Diff: 9.67 dB
[NLOS] Signal: -86.44 dBm | First Path: -96.39 dBm | Diff: 9.95 dB
[NLOS] Signal: -86.61 dBm | First Path: -97.25 dBm | Diff: 10.63 dB
[NLOS] Signal: -88.58 dBm | First Path: -93.15 dBm | Diff: 4.57 dB
[NLOS] Signal: -88.16 dBm | First Path: -99.23 dBm | Diff: 11.07 dB
[NLOS] Signal: -88.52 dBm | First Path: -93.95 dBm | Diff: 5.43 dB
[NLOS] Signal: -89.13 dBm | First Path: -94.16 dBm | Diff: 5.03 dB
[NLOS] Signal: -87.73 dBm | First Path: -94.23 dBm | Diff: 6.50 dB
[NLOS] Signal: -87.52 dBm | First Path: -93.61 dBm | Diff: 6.09 dB
[NLOS] Signal: -87.60 dBm | First Path: -93.36 dBm | Diff: 5.75 dB
[NLOS] Signal: -87.11 dBm | First Path: -100.88 dBm | Diff: 13.77 dB
[NLOS] Signal: -87.43 dBm | First Path: -92.63 dBm | Diff: 5.20 dB
[NLOS] Signal: -86.98 dBm | First Path: -92.22 dBm | Diff: 5.24 dB
[NLOS] Signal: -86.60 dBm | First Path: -91.42 dBm | Diff: 4.82 dB
[NLOS] Signal: -86.60 dBm | First Path: -91.71 dBm | Diff: 5.11 dB
[NLOS] Signal: -86.52 dBm | First Path: -110.50 dBm | Diff: 23.98 dB
[NLOS] Signal: -86.12 dBm | First Path: -107.09 dBm | Diff: 20.97 dB
[NLOS] Signal: -86.44 dBm | First Path: -107.70 dBm | Diff: 21.27 dB
[NLOS] Signal: -86.27 dBm | First Path: -107.53 dBm | Diff: 21.26 dB
[NLOS] Signal: -86.12 dBm | First Path: -106.02 dBm | Diff: 19.90 dB
[NLOS] Signal: -86.44 dBm | First Path: -106.00 dBm | Diff: 19.56 dB
[NLOS] Signal: -85.73 dBm | First Path: -105.33 dBm | Diff: 19.60 dB
[NLOS] Signal: -85.61 dBm | First Path: -105.77 dBm | Diff: 20.15 dB
[NLOS] Signal: -85.90 dBm | First Path: -105.64 dBm | Diff: 19.74 dB
[NLOS] Signal: -85.81 dBm | First Path: -105.27 dBm | Diff: 19.47 dB
[NLOS] Signal: -85.61 dBm | First Path: -105.93 dBm | Diff: 20.31 dB
[NLOS] Signal: -85.69 dBm | First Path: -106.11 dBm | Diff: 20.41 dB
[NLOS] Signal: -85.77 dBm | First Path: -107.09 dBm | Diff: 21.32 dB
[NLOS] Signal: -85.90 dBm | First Path: -106.38 dBm | Diff: 20.49 dB
[NLOS] Signal: -85.69 dBm | First Path: -104.55 dBm | Diff: 18.86 dB
[NLOS] Signal: -85.93 dBm | First Path: -104.75 dBm | Diff: 18.82 dB
[NLOS] Signal: -85.98 dBm | First Path: -106.13 dBm | Diff: 20.15 dB
[NLOS] Signal: -86.12 dBm | First Path: -107.65 dBm | Diff: 21.53 dB
[NLOS] Signal: -86.44 dBm | First Path: -106.91 dBm | Diff: 20.46 dB
[NLOS] Signal: -86.60 dBm | First Path: -106.70 dBm | Diff: 20.10 dB
[NLOS] Signal: -87.03 dBm | First Path: -92.90 dBm | Diff: 5.87 dB
[NLOS] Signal: -87.60 dBm | First Path: -93.77 dBm | Diff: 6.17 dB
[NLOS] Signal: -87.69 dBm | First Path: -93.74 dBm | Diff: 6.05 dB
[NLOS] Signal: -87.36 dBm | First Path: -99.53 dBm | Diff: 12.17 dB
[NLOS] Signal: -87.60 dBm | First Path: -92.73 dBm | Diff: 5.13 dB
[NLOS] Signal: -87.77 dBm | First Path: -93.48 dBm | Diff: 5.71 dB
[NLOS] Signal: -91.04 dBm | First Path: -102.86 dBm | Diff: 11.82 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.08 dBm | Diff: 10.24 dB
[NLOS] Signal: -84.30 dBm | First Path: -95.92 dBm | Diff: 11.62 dB
[NLOS] Signal: -84.45 dBm | First Path: -96.07 dBm | Diff: 11.62 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.88 dBm | Diff: 12.13 dB
[NLOS] Signal: -84.68 dBm | First Path: -97.48 dBm | Diff: 12.80 dB
[NLOS] Signal: -84.69 dBm | First Path: -95.81 dBm | Diff: 11.12 dB
[NLOS] Signal: -84.48 dBm | First Path: -96.35 dBm | Diff: 11.87 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.16 dBm | Diff: 11.24 dB
[NLOS] Signal: -84.77 dBm | First Path: -96.60 dBm | Diff: 11.83 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.13 dBm | Diff: 11.29 dB
[NLOS] Signal: -84.52 dBm | First Path: -96.30 dBm | Diff: 11.79 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.85 dBm | Diff: 11.93 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.40 dBm | Diff: 12.64 dB
[NLOS] Signal: -84.52 dBm | First Path: -96.95 dBm | Diff: 12.44 dB
[NLOS] Signal: -84.59 dBm | First Path: -96.77 dBm | Diff: 12.18 dB
[NLOS] Signal: -84.67 dBm | First Path: -96.77 dBm | Diff: 12.10 dB
[NLOS] Signal: -84.61 dBm | First Path: -95.65 dBm | Diff: 11.04 dB
[NLOS] Signal: -84.48 dBm | First Path: -96.92 dBm | Diff: 12.44 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.53 dBm | Diff: 11.60 dB
[NLOS] Signal: -84.60 dBm | First Path: -97.36 dBm | Diff: 12.76 dB
[NLOS] Signal: -84.68 dBm | First Path: -97.64 dBm | Diff: 12.96 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.73 dBm | Diff: 11.97 dB
[NLOS] Signal: -84.53 dBm | First Path: -96.59 dBm | Diff: 12.06 dB
[NLOS] Signal: -84.42 dBm | First Path: -96.36 dBm | Diff: 11.94 dB
[NLOS] Signal: -84.48 dBm | First Path: -97.22 dBm | Diff: 12.74 dB
[NLOS] Signal: -85.02 dBm | First Path: -96.17 dBm | Diff: 11.15 dB
[NLOS] Signal: -84.77 dBm | First Path: -96.82 dBm | Diff: 12.05 dB
[NLOS] Signal: -84.48 dBm | First Path: -96.84 dBm | Diff: 12.36 dB
[NLOS] Signal: -84.45 dBm | First Path: -95.89 dBm | Diff: 11.44 dB
[NLOS] Signal: -84.40 dBm | First Path: -95.83 dBm | Diff: 11.43 dB
[NLOS] Signal: -84.46 dBm | First Path: -94.95 dBm | Diff: 10.49 dB
[NLOS] Signal: -84.14 dBm | First Path: -94.89 dBm | Diff: 10.76 dB
[NLOS] Signal: -84.30 dBm | First Path: -95.43 dBm | Diff: 11.13 dB
[NLOS] Signal: -84.12 dBm | First Path: -94.78 dBm | Diff: 10.66 dB
[NLOS] Signal: -84.37 dBm | First Path: -95.22 dBm | Diff: 10.85 dB
[NLOS] Signal: -84.60 dBm | First Path: -96.49 dBm | Diff: 11.89 dB
[NLOS] Signal: -84.68 dBm | First Path: -95.26 dBm | Diff: 10.58 dB
[NLOS] Signal: -85.73 dBm | First Path: -97.23 dBm | Diff: 11.50 dB
[NLOS] Signal: -86.30 dBm | First Path: -98.25 dBm | Diff: 11.95 dB
[NLOS] Signal: -87.52 dBm | First Path: -98.92 dBm | Diff: 11.40 dB
[NLOS] Signal: -87.77 dBm | First Path: -100.17 dBm | Diff: 12.40 dB
[NLOS] Signal: -87.83 dBm | First Path: -102.05 dBm | Diff: 14.22 dB
[NLOS] Signal: -91.74 dBm | First Path: -102.12 dBm | Diff: 10.39 dB
[NLOS] Signal: -88.52 dBm | First Path: -102.35 dBm | Diff: 13.83 dB
[NLOS] Signal: -85.52 dBm | First Path: -104.46 dBm | Diff: 18.94 dB
[NLOS] Signal: -85.73 dBm | First Path: -103.09 dBm | Diff: 17.36 dB
[NLOS] Signal: -85.69 dBm | First Path: -101.87 dBm | Diff: 16.18 dB
[NLOS] Signal: -85.57 dBm | First Path: -101.78 dBm | Diff: 16.22 dB
[NLOS] Signal: -85.69 dBm | First Path: -101.84 dBm | Diff: 16.14 dB
[NLOS] Signal: -85.35 dBm | First Path: -101.35 dBm | Diff: 16.00 dB
[NLOS] Signal: -85.43 dBm | First Path: -100.92 dBm | Diff: 15.49 dB
[NLOS] Signal: -85.43 dBm | First Path: -100.90 dBm | Diff: 15.47 dB
[NLOS] Signal: -85.35 dBm | First Path: -100.71 dBm | Diff: 15.36 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.61 dBm | Diff: 14.32 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.32 dBm | Diff: 15.07 dB
[NLOS] Signal: -85.33 dBm | First Path: -99.93 dBm | Diff: 14.60 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.48 dBm | Diff: 14.22 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.45 dBm | Diff: 15.16 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.94 dBm | Diff: 15.65 dB
[NLOS] Signal: -85.40 dBm | First Path: -101.13 dBm | Diff: 15.73 dB
[NLOS] Signal: -85.08 dBm | First Path: -102.16 dBm | Diff: 17.08 dB
[NLOS] Signal: -85.51 dBm | First Path: -103.81 dBm | Diff: 18.30 dB
[NLOS] Signal: -85.73 dBm | First Path: -103.00 dBm | Diff: 17.27 dB
[NLOS] Signal: -85.90 dBm | First Path: -103.56 dBm | Diff: 17.66 dB
[NLOS] Signal: -86.20 dBm | First Path: -104.96 dBm | Diff: 18.76 dB
[NLOS] Signal: -86.06 dBm | First Path: -107.16 dBm | Diff: 21.10 dB
[NLOS] Signal: -86.12 dBm | First Path: -109.08 dBm | Diff: 22.96 dB
[NLOS] Signal: -86.35 dBm | First Path: -108.68 dBm | Diff: 22.33 dB
[NLOS] Signal: -86.52 dBm | First Path: -96.27 dBm | Diff: 9.75 dB
[NLOS] Signal: -86.44 dBm | First Path: -96.58 dBm | Diff: 10.14 dB
[NLOS] Signal: -86.52 dBm | First Path: -95.78 dBm | Diff: 9.26 dB
[NLOS] Signal: -86.69 dBm | First Path: -108.91 dBm | Diff: 22.22 dB
[NLOS] Signal: -86.52 dBm | First Path: -96.26 dBm | Diff: 9.74 dB
[NLOS] Signal: -86.89 dBm | First Path: -97.24 dBm | Diff: 10.34 dB
[NLOS] Signal: -83.97 dBm | First Path: -92.25 dBm | Diff: 8.29 dB
[NLOS] Signal: -83.92 dBm | First Path: -91.76 dBm | Diff: 7.84 dB
[NLOS] Signal: -83.86 dBm | First Path: -91.75 dBm | Diff: 7.89 dB
[NLOS] Signal: -84.10 dBm | First Path: -92.91 dBm | Diff: 8.81 dB
[NLOS] Signal: -83.97 dBm | First Path: -92.25 dBm | Diff: 8.29 dB
[NLOS] Signal: -83.92 dBm | First Path: -93.08 dBm | Diff: 9.16 dB
[NLOS] Signal: -83.95 dBm | First Path: -92.94 dBm | Diff: 8.99 dB
[NLOS] Signal: -84.38 dBm | First Path: -94.61 dBm | Diff: 10.23 dB
[NLOS] Signal: -84.38 dBm | First Path: -94.33 dBm | Diff: 9.95 dB
[NLOS] Signal: -84.13 dBm | First Path: -94.52 dBm | Diff: 10.40 dB
[NLOS] Signal: -84.61 dBm | First Path: -94.90 dBm | Diff: 10.30 dB
[NLOS] Signal: -84.35 dBm | First Path: -94.82 dBm | Diff: 10.47 dB
[NLOS] Signal: -84.43 dBm | First Path: -95.00 dBm | Diff: 10.57 dB
[NLOS] Signal: -84.28 dBm | First Path: -95.69 dBm | Diff: 11.41 dB
[NLOS] Signal: -84.28 dBm | First Path: -94.87 dBm | Diff: 10.59 dB
[NLOS] Signal: -84.32 dBm | First Path: -95.13 dBm | Diff: 10.81 dB
[NLOS] Signal: -84.38 dBm | First Path: -95.21 dBm | Diff: 10.83 dB
[NLOS] Signal: -84.62 dBm | First Path: -95.00 dBm | Diff: 10.38 dB
[NLOS] Signal: -84.38 dBm | First Path: -95.06 dBm | Diff: 10.68 dB
[NLOS] Signal: -84.35 dBm | First Path: -94.76 dBm | Diff: 10.41 dB
[NLOS] Signal: -84.10 dBm | First Path: -94.78 dBm | Diff: 10.68 dB
[NLOS] Signal: -84.44 dBm | First Path: -95.64 dBm | Diff: 11.21 dB
[NLOS] Signal: -84.38 dBm | First Path: -94.85 dBm | Diff: 10.47 dB
[NLOS] Signal: -84.59 dBm | First Path: -94.65 dBm | Diff: 10.06 dB
[NLOS] Signal: -84.24 dBm | First Path: -95.32 dBm | Diff: 11.08 dB
[NLOS] Signal: -84.18 dBm | First Path: -94.45 dBm | Diff: 10.26 dB
[NLOS] Signal: -84.20 dBm | First Path: -95.14 dBm | Diff: 10.94 dB
[NLOS] Signal: -84.13 dBm | First Path: -95.31 dBm | Diff: 11.18 dB
[NLOS] Signal: -84.28 dBm | First Path: -95.84 dBm | Diff: 11.55 dB
[NLOS] Signal: -83.87 dBm | First Path: -95.46 dBm | Diff: 11.58 dB
[NLOS] Signal: -84.24 dBm | First Path: -95.88 dBm | Diff: 11.64 dB
[NLOS] Signal: -84.28 dBm | First Path: -95.36 dBm | Diff: 11.08 dB
[NLOS] Signal: -84.34 dBm | First Path: -95.39 dBm | Diff: 11.05 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.94 dBm | Diff: 11.18 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.39 dBm | Diff: 11.63 dB
[NLOS] Signal: -84.44 dBm | First Path: -96.12 dBm | Diff: 11.69 dB
[NLOS] Signal: -84.02 dBm | First Path: -95.89 dBm | Diff: 11.88 dB
[NLOS] Signal: -84.16 dBm | First Path: -94.57 dBm | Diff: 10.42 dB
[NLOS] Signal: -84.13 dBm | First Path: -94.64 dBm | Diff: 10.51 dB
[NLOS] Signal: -84.92 dBm | First Path: -94.58 dBm | Diff: 9.66 dB
[NLOS] Signal: -86.12 dBm | First Path: -101.20 dBm | Diff: 15.08 dB
[NLOS] Signal: -86.17 dBm | First Path: -101.55 dBm | Diff: 15.39 dB
[NLOS] Signal: -87.06 dBm | First Path: -99.31 dBm | Diff: 12.24 dB
[NLOS] Signal: -86.77 dBm | First Path: -99.12 dBm | Diff: 12.35 dB
[NLOS] Signal: -86.69 dBm | First Path: -99.04 dBm | Diff: 12.35 dB
[NLOS] Signal: -86.14 dBm | First Path: -100.01 dBm | Diff: 13.87 dB
[NLOS] Signal: -87.69 dBm | First Path: -99.21 dBm | Diff: 11.51 dB
[NLOS] Signal: -87.68 dBm | First Path: -100.24 dBm | Diff: 12.56 dB
[NLOS] Signal: -86.60 dBm | First Path: -100.28 dBm | Diff: 13.68 dB
[NLOS] Signal: -86.78 dBm | First Path: -90.81 dBm | Diff: 4.02 dB
[NLOS] Signal: -86.69 dBm | First Path: -91.00 dBm | Diff: 4.32 dB
[NLOS] Signal: -86.87 dBm | First Path: -91.33 dBm | Diff: 4.47 dB
[NLOS] Signal: -86.81 dBm | First Path: -93.58 dBm | Diff: 6.77 dB
[NLOS] Signal: -86.52 dBm | First Path: -104.74 dBm | Diff: 18.22 dB
[NLOS] Signal: -86.60 dBm | First Path: -105.92 dBm | Diff: 19.31 dB
[NLOS] Signal: -86.35 dBm | First Path: -107.10 dBm | Diff: 20.75 dB
[NLOS] Signal: -86.35 dBm | First Path: -93.81 dBm | Diff: 7.45 dB
[NLOS] Signal: -86.20 dBm | First Path: -94.27 dBm | Diff: 8.07 dB
[NLOS] Signal: -86.44 dBm | First Path: -92.87 dBm | Diff: 6.43 dB
[NLOS] Signal: -87.11 dBm | First Path: -105.72 dBm | Diff: 18.61 dB
[NLOS] Signal: -87.03 dBm | First Path: -105.91 dBm | Diff: 18.88 dB
[NLOS] Signal: -87.28 dBm | First Path: -103.03 dBm | Diff: 15.75 dB
